20240212	12:18:15	640b577f-cf9e-4a03-bbc5-142db53504d6	GET	undefined	/hi
20240803	15:52:52	231c440f-217f-4a00-a494-ace5a9167c32	OPTIONS	http://localhost:3000	/carts
20240803	15:52:52	09d2ab0f-661c-4968-a1f7-0ebff93eef2a	GET	http://localhost:3000	/carts
20240803	15:52:53	f258754d-ddad-4d6b-a3a3-98c0cb3dcdb4	GET	http://localhost:3000	/carts
20240803	15:53:20	bd35f6d0-5b3f-4033-b9af-e5e2212958ae	OPTIONS	http://localhost:3000	/products
20240803	15:53:20	aa878aff-f057-498f-aa30-7fb0db668215	GET	http://localhost:3000	/products
20240803	15:53:21	98676da4-b574-46a3-9cf4-e8b62109387c	OPTIONS	http://localhost:3000	/products/291
20240803	15:53:21	87debe6a-8042-48b7-84c3-de296add9ab6	GET	http://localhost:3000	/products/291
20240803	15:53:23	3b0dee6d-3b96-48c2-967b-d8588a62387b	OPTIONS	http://localhost:3000	/carts
20240803	15:53:23	aa9d4755-9964-4221-9b87-8cc92fa37b39	POST	http://localhost:3000	/carts
20240803	15:53:23	742c9aa6-4852-4b7b-9b38-0fdc0c10999b	GET	http://localhost:3000	/carts
20240803	15:53:26	ad1a4536-3ac8-40e7-9d3a-529ce0ce2a73	OPTIONS	http://localhost:3000	/products/292
20240803	15:53:26	be37b01f-0465-4e69-80a7-7a69b3e67098	GET	http://localhost:3000	/products/292
20240803	15:53:27	4f1c50db-1be3-48d2-9549-e3a6fe7cbbff	POST	http://localhost:3000	/carts
20240803	15:53:27	b909e8cd-5590-448a-85d9-a9ce84e39d72	GET	http://localhost:3000	/carts
20240803	15:53:42	43436b20-d20b-4b5f-9ceb-afc7c6b9261f	OPTIONS	http://localhost:3000	/carts
20240803	15:53:42	574d71e4-4b13-496a-9309-992b8d46b581	DELETE	http://localhost:3000	/carts
20240803	15:53:42	7c8107c2-871a-4fb3-ac9a-80abfc74f468	GET	http://localhost:3000	/carts
20240803	15:54:28	8bbb3840-7c6a-46ae-88ec-2f66d586df38	OPTIONS	http://localhost:3000	/products
20240803	15:54:28	7079f5d5-c8c4-40a1-8b25-40ab0c8b9bde	GET	http://localhost:3000	/products
20240803	15:54:30	a5a495fa-e57f-4f9d-9682-eefda9f035e3	OPTIONS	http://localhost:3000	/products/291
20240803	15:54:30	8b62c426-7734-473b-8964-aae9daf5ca35	GET	http://localhost:3000	/products/291
20240803	15:54:32	4b6bd9d4-6847-45c8-8470-be18c1ce4551	OPTIONS	http://localhost:3000	/carts
20240803	15:54:32	a85b0f54-c60f-4326-bdd3-c9c5b2473914	POST	http://localhost:3000	/carts
20240803	15:54:32	2308a4d7-54e0-484f-b54d-3ec9b2351dc6	GET	http://localhost:3000	/carts
20240803	15:54:39	6287e2eb-a61a-4e4c-a622-c93db09ca07c	OPTIONS	http://localhost:3000	/carts
20240803	15:54:39	4a9cc584-72fb-4d35-8512-66c3bfc9d215	DELETE	http://localhost:3000	/carts
20240803	15:54:39	dc20dc18-d60b-4a9e-8fe5-d86db89d29db	GET	http://localhost:3000	/carts
20240803	15:56:56	6e165392-d1dd-45f9-8e8b-1d4901a60cfe	GET	http://localhost:3000	/refresh
20240803	15:56:56	6cf9dc5d-50bf-44cb-b92d-3a3e74a47621	GET	http://localhost:3000	/refresh
20240803	15:56:56	afb7c6a3-d85c-4af1-9bae-e882f185957c	OPTIONS	http://localhost:3000	/carts
20240803	15:56:56	07879a15-ee59-4e8e-8762-5ddd6cf0eb49	GET	http://localhost:3000	/carts
20240803	15:57:10	6f10197d-2a06-46e6-8f1e-6989454da2c9	GET	http://localhost:3000	/refresh
20240803	15:57:10	6e5d13f4-ad0f-4d43-a890-f7cfa494a8bb	GET	http://localhost:3000	/refresh
20240803	15:57:10	af74abaf-4267-4899-8102-2a486347a213	OPTIONS	http://localhost:3000	/carts
20240803	15:57:10	f777bcf8-3a1d-4e32-b1c9-9bdc17c89ec6	GET	http://localhost:3000	/carts
20240803	16:07:13	3bcd6a47-ff20-4f74-ba16-316aa37b5fa0	OPTIONS	http://localhost:3000	/carts
20240803	16:07:13	d2923531-d1bc-4df9-abe8-fc3009073672	GET	http://localhost:3000	/carts
20240803	16:07:19	743e99c5-ff42-4294-9d73-49cb7e255a8f	OPTIONS	http://localhost:3000	/products/291
20240803	16:07:19	78e72e06-17f0-4d4c-8eb6-8cfae2ebe5ff	GET	http://localhost:3000	/products/291
20240803	16:07:23	47ac9ad3-9aed-407e-a5af-42a54b9ae07a	OPTIONS	http://localhost:3000	/carts
20240803	16:07:23	5c04b450-e30b-41cd-8268-488716aa6dd6	POST	http://localhost:3000	/carts
20240803	16:07:23	79c5daff-4e43-46fc-82c3-0e5b1aed60b7	GET	http://localhost:3000	/carts
20240803	16:07:32	a89027a8-7f34-4dcb-811a-bf1d3d84453d	OPTIONS	http://localhost:3000	/carts
20240803	16:07:32	e8db7864-b788-450f-9d23-c1475b48b688	DELETE	http://localhost:3000	/carts
20240803	16:07:32	2bdd9316-f0bc-4193-b859-d13a3959a32b	GET	http://localhost:3000	/carts
20240803	16:08:05	3822c011-f77b-4745-91a7-ad8c54e2c65c	GET	http://localhost:3000	/refresh
20240803	16:08:05	ce553d8e-9cad-47c9-b171-4c973cfb5aae	OPTIONS	http://localhost:3000	/carts
20240803	16:08:05	4be54178-a95e-4891-8e9d-f879a47c71b9	GET	http://localhost:3000	/refresh
20240803	16:08:05	7ae2ef0c-6824-4c35-b425-dae305b2c307	GET	http://localhost:3000	/carts
20240803	16:08:07	d217c850-f9f0-4ed2-b2a8-6509bf0453d2	GET	http://localhost:3000	/carts
20240803	16:08:36	2f577df1-bd33-4571-92ef-538ce97d47b9	GET	http://localhost:3000	/refresh
20240803	16:08:36	14d0c62e-ff69-42a9-8b92-dfe4cd474e3b	GET	http://localhost:3000	/refresh
20240803	16:08:36	c982078d-0563-4ba9-ba5c-c8b795941a0d	OPTIONS	http://localhost:3000	/carts
20240803	16:08:36	b96a8a9e-0958-44ce-b910-959deadc8bfa	GET	http://localhost:3000	/carts
20240803	16:08:46	eab1e07a-6639-487c-96fe-bd03cf0f88a1	GET	http://localhost:3000	/refresh
20240803	16:08:46	72548232-8dd0-4b70-9985-0b4d02ec87a5	GET	http://localhost:3000	/refresh
20240803	16:08:46	60a37242-5960-4970-a90f-4839678d4bd0	OPTIONS	http://localhost:3000	/carts
20240803	16:08:46	9026ba4d-3e1f-4d64-8355-d10b51903e90	GET	http://localhost:3000	/carts
20240803	16:08:47	5c70cbfa-e616-44db-b261-dfd2b8d14092	GET	http://localhost:3000	/carts
20240803	16:08:52	fb04ebfd-bb90-4e23-ab73-aba7d2c07ab5	GET	http://localhost:3000	/refresh
20240803	16:08:52	3d102e0a-f31d-4018-87dd-41567f5939c7	GET	http://localhost:3000	/refresh
20240803	16:08:52	f20b3b43-2558-4af3-a00f-d23f7d110540	OPTIONS	http://localhost:3000	/carts
20240803	16:08:52	f75ea9c0-dc4c-48ae-b3e2-d110fd2b5a86	GET	http://localhost:3000	/carts
20240803	16:08:53	ce07fdaa-98d9-482a-a91a-70990319ecac	GET	http://localhost:3000	/carts
20240803	16:08:56	18e9898f-614b-4051-ae90-25a6c2f8d61b	OPTIONS	http://localhost:3000	/products
20240803	16:08:56	8593ebb9-f2a3-438e-b261-fc336cc8c8a0	GET	http://localhost:3000	/products
20240803	16:08:58	574cb0af-f1e4-4a01-bf12-02ec91bcec09	OPTIONS	http://localhost:3000	/products/292
20240803	16:08:58	1ec8b42b-e304-4027-94d1-7101ea321001	GET	http://localhost:3000	/products/292
20240803	16:08:59	429785f6-620b-4d72-bbc7-98e5bc0ab850	OPTIONS	http://localhost:3000	/carts
20240803	16:08:59	06b6797b-3e74-4951-96ca-118f42a06659	POST	http://localhost:3000	/carts
20240803	16:08:59	8e0b5177-158e-4a73-be5a-69bf40684266	GET	http://localhost:3000	/carts
20240803	16:09:05	ec83aeaa-711d-453e-8948-a898db0aab1f	OPTIONS	http://localhost:3000	/carts
20240803	16:09:05	0262f628-dbae-4661-a1e4-0d795adc8983	DELETE	http://localhost:3000	/carts
20240803	16:09:05	66b2165c-2988-42f9-8de7-8f07447592f9	GET	http://localhost:3000	/carts
20240803	16:09:57	c61b4555-f7cb-4abe-8a97-72ed6daea5b4	GET	http://localhost:3000	/refresh
20240803	16:09:57	5f291b43-ea78-4cca-a319-0283493c31ec	GET	http://localhost:3000	/refresh
20240803	16:09:58	5837f10d-7454-41e2-9f00-6a9bebea9546	OPTIONS	http://localhost:3000	/carts
20240803	16:09:58	bdfc21de-6219-4a59-8ca3-bef9a0cc898c	GET	http://localhost:3000	/carts
20240803	16:09:59	b5afcb7b-30b2-4237-ad98-5dd7bd4a78f1	GET	http://localhost:3000	/carts
20240803	16:10:02	fba90508-2620-49b3-9178-7f25dc7dce35	OPTIONS	http://localhost:3000	/products
20240803	16:10:02	dd548c04-e88f-4375-9f1b-bb0cf41b7ac2	GET	http://localhost:3000	/products
20240803	16:10:04	b396c396-ab7d-4634-8495-9a6aa50c8015	OPTIONS	http://localhost:3000	/products/291
20240803	16:10:04	4116cd04-1d61-42db-93a6-3b143a26ed42	GET	http://localhost:3000	/products/291
20240803	16:10:05	04cc7ce5-03fd-46d9-bf2c-5bd07099fce8	OPTIONS	http://localhost:3000	/carts
20240803	16:10:05	b02db246-0455-4562-b6ac-5011d048979d	POST	http://localhost:3000	/carts
20240803	16:10:05	67903aff-ea47-41a1-826a-6c6b1187b178	GET	http://localhost:3000	/carts
20240803	16:10:11	d3a3ccc7-46f8-4744-bc04-f8a5d2b70622	OPTIONS	http://localhost:3000	/carts
20240803	16:10:11	7e3ec716-c8c4-41bc-9633-e7dbdbc91e2a	DELETE	http://localhost:3000	/carts
20240803	16:10:11	84df027e-3df4-4cd0-a824-646727b4a977	GET	http://localhost:3000	/carts20240803	17:23:27	6b95bd45-d939-40d4-aa74-68daccac06ce	OPTIONS	http://localhost:3000	/login
20240803	17:23:27	7c0b39a8-f993-4293-9d33-79a387361226	POST	http://localhost:3000	/login
20240803	17:23:29	24cb97aa-6782-43c1-8c42-688ce0203a3e	GET	http://localhost:3000	/refresh
20240803	17:23:29	02837bd4-c289-46e2-9be0-7e63dcb272de	GET	http://localhost:3000	/refresh
20240803	17:23:29	21138f27-0938-41d6-8f47-92e9e4ef5c9f	OPTIONS	http://localhost:3000	/products
20240803	17:23:29	df7b87ee-1880-4264-896a-f4931a7bdd4d	OPTIONS	http://localhost:3000	/carts
20240803	17:23:29	79bea81c-6e27-4123-bb18-c1db44c34095	GET	http://localhost:3000	/products
20240803	17:23:29	0e6437e9-87a8-4716-8cb1-4567f896ad0c	GET	http://localhost:3000	/carts
20240803	17:23:30	eb5ca13f-5177-411c-86e6-c9677e6b764f	GET	http://localhost:3000	/products
20240803	17:23:30	8c7c48b1-4752-429b-9e7c-585488e9638a	GET	http://localhost:3000	/carts
20240803	17:23:37	fa75b111-e9d6-45b2-a7f6-796e7dfd363e	OPTIONS	http://localhost:3000	/carts
20240803	17:23:37	b37e402e-def5-4cf0-b108-290d7950cf08	DELETE	http://localhost:3000	/carts
20240803	17:23:38	0790bbad-77f5-4374-a9a5-568cedcaa59a	DELETE	http://localhost:3000	/carts
20240803	17:23:38	4306627e-6606-420e-b243-1b1bc8b27b78	DELETE	http://localhost:3000	/carts
20240803	17:23:38	6674e0e3-1089-4482-9652-73174e482525	DELETE	http://localhost:3000	/carts
20240803	17:23:39	4f953434-3ea1-412b-9ae4-1fbecdcd11b7	DELETE	http://localhost:3000	/carts
20240803	17:23:39	57a5b49a-d415-499d-a7a6-45f88b542c9a	DELETE	http://localhost:3000	/carts
20240803	17:23:39	1dbfa8b8-f77a-4c97-b2e7-b96c80aac59d	DELETE	http://localhost:3000	/carts
20240803	17:23:39	36f845e4-8fcc-43a0-9ae1-f4a052a13a00	DELETE	http://localhost:3000	/carts
20240803	17:23:39	b317cc04-78a0-4f5d-bb1b-028ec6a48f5d	DELETE	http://localhost:3000	/carts
20240803	17:23:40	f46595bd-4934-484b-adde-01d3fa0ba753	DELETE	http://localhost:3000	/carts
20240803	17:23:41	f9fb6415-7639-4583-aa08-2a85eed3157b	DELETE	http://localhost:3000	/carts
20240803	17:25:33	ce17b82b-73d4-4bbd-b0a6-08796fc52674	OPTIONS	http://localhost:3000	/login
20240803	17:25:33	60a7df86-8c64-4239-add8-a15ad1999ab5	POST	http://localhost:3000	/login
20240803	17:25:33	c6188e66-4daa-4b0c-ae1f-d6f3f0a3d8f1	GET	http://localhost:3000	/refresh
20240803	17:25:33	03f4f1e0-4c38-4dd0-8b5f-c60f8e5bfc1a	GET	http://localhost:3000	/refresh
20240803	17:31:52	60969bf8-c94a-411a-9160-fa148f705160	GET	http://localhost:3000	/carts
20240803	17:31:52	b74d70d9-0a5c-4730-9a43-47dac587ed4f	GET	http://localhost:3000	/refresh
20240803	17:31:52	9728dfd7-9835-40d4-86c9-45d052b2476c	GET	http://localhost:3000	/refresh
20240803	17:32:00	0c318a21-f9c0-41fb-9a1a-93a8521b315b	GET	http://localhost:3000	/carts
20240803	17:32:02	ff7c4e72-7d07-4e33-9a02-82f5b652f5b1	GET	http://localhost:3000	/carts
20240803	17:32:06	e6c36b8d-5077-43cc-86f4-257d7b7f13a0	GET	http://localhost:3000	/carts
20240803	17:32:54	32268fd2-14a4-476b-804f-27385d156eb8	GET	http://localhost:3000	/refresh
20240803	17:32:54	0360f7d8-394c-4635-aaf2-973400b048cb	GET	http://localhost:3000	/carts
20240803	17:32:54	fc6db68d-0fd7-463c-bba4-4d5959cfd75e	GET	http://localhost:3000	/refresh
20240803	17:32:55	b025d8c6-253d-44e0-be20-428d8c1d39ee	GET	http://localhost:3000	/carts
20240803	17:32:57	7b7abdc1-ada4-425c-a103-2a1c55c11fb7	GET	http://localhost:3000	/carts
20240803	17:33:00	dcfd6650-71cd-4181-b49d-031cc3177b4f	GET	http://localhost:3000	/refresh
20240803	17:33:00	365b14fa-67a3-4e7a-a687-c0289a9c273d	GET	http://localhost:3000	/carts
20240803	17:33:00	e2dd037b-1826-49ae-aef4-10feff2a7174	GET	http://localhost:3000	/refresh
20240803	17:33:01	b5c1e6ea-8e83-4032-bb53-72c247db5278	GET	http://localhost:3000	/carts
20240803	17:33:04	5fd9da18-41af-4518-9fee-7bbfb51b84d3	GET	http://localhost:3000	/refresh
20240803	17:33:04	b6594933-d6c3-4fcb-bc2b-885f140d5cf1	GET	http://localhost:3000	/carts
20240803	17:33:04	6c66be01-af53-487d-bc9b-d6df01165a9c	GET	http://localhost:3000	/refresh
20240803	17:33:05	08224951-694e-4858-89e9-df52b7004c1e	GET	http://localhost:3000	/carts
20240803	17:33:07	1b4087e3-ae27-4dee-a051-4d0000ba1a56	GET	http://localhost:3000	/carts
20240803	17:33:11	d412481f-4af9-448b-88dd-008d4985ebce	GET	http://localhost:3000	/carts
20240804	16:10:51	e6d554ed-2a32-4a55-acc4-9053d2acfa9f	OPTIONS	http://localhost:3000	/login
20240804	16:10:51	a52a5dec-8f53-4a33-95dc-f7ac000f4d5a	POST	http://localhost:3000	/login
20240804	16:10:54	333a2719-0b7b-43c5-8bef-07df60f984d3	GET	http://localhost:3000	/refresh
20240804	16:10:54	a1bb0603-3c19-4c48-a724-423915efad96	OPTIONS	http://localhost:3000	/products
20240804	16:10:54	aed3bf71-675a-4ab5-8fbf-f8bad174e7ab	OPTIONS	http://localhost:3000	/carts
20240804	16:10:54	7dc32dcd-a717-4ca2-a503-5f9643b3020a	GET	http://localhost:3000	/carts
20240804	16:10:54	b276452d-a776-48b9-a18a-8bbe7f295b12	GET	http://localhost:3000	/products
20240804	16:10:54	42f4cc08-3ad3-4d49-b3ff-b30a4dbcccf6	GET	http://localhost:3000	/refresh
20240804	16:10:55	f3ddbbd1-f564-4b07-8548-f30425b88a4e	GET	http://localhost:3000	/carts
20240804	16:10:55	aa70b9b5-d6d6-45a8-b11c-1783a249551b	GET	http://localhost:3000	/products
20240804	16:14:01	02043c3f-b7ee-4d3c-be5d-ebd6da2be024	OPTIONS	http://localhost:3000	/login
20240804	16:14:01	b8c587d8-a562-4dea-a27c-2e94849fad4b	POST	http://localhost:3000	/login
20240804	16:14:02	7cdabfac-5b43-47a5-a5ac-9f901ca8c3ee	GET	http://localhost:3000	/refresh
20240804	16:14:02	12f9eeb5-5c03-40f6-8a8c-370fa0116029	OPTIONS	http://localhost:3000	/products
20240804	16:14:02	cae01d07-ffa1-4619-aa04-ae5df19b5376	OPTIONS	http://localhost:3000	/carts
20240804	16:14:02	07f18664-876a-41e4-86de-f79bbaaefe6f	GET	http://localhost:3000	/refresh
20240804	16:14:02	9e237ccf-55e5-4b08-b3d3-7227ea161bfa	GET	http://localhost:3000	/products
20240804	16:14:02	d782e083-2c7b-48e8-8747-2337fcc799b0	GET	http://localhost:3000	/carts
20240804	16:14:03	3a54d38e-929d-412e-922b-1a919261b7ed	GET	http://localhost:3000	/products
20240804	16:14:03	4502a7ec-a067-4d51-a82a-78e9c77c118d	GET	http://localhost:3000	/carts
20240804	16:14:04	e99abe89-681c-439a-a76f-d5d0ec396f2e	GET	http://localhost:3000	/logout
20240804	16:14:04	3279953c-ad47-4300-a45f-d720dd4ebf01	GET	http://localhost:3000	/refresh
20240804	16:14:15	e65a2249-7688-4292-a56c-327fdf969835	OPTIONS	http://localhost:3000	/login
20240804	16:14:15	537c8748-e9fa-4638-8dff-49927d9c1466	POST	http://localhost:3000	/login
20240804	16:14:16	b1490887-4588-42d3-b236-3b47cc6fec3e	GET	http://localhost:3000	/refresh
20240804	16:14:16	bd83756e-4d22-42c4-b1be-3af98e19e786	GET	http://localhost:3000	/refresh
20240804	16:18:15	5f31de39-5848-4fcb-b4e2-64ac51309c79	GET	http://localhost:3000	/refresh
20240804	16:18:15	22c060fd-426d-47ad-b932-e452c895b722	GET	http://localhost:3000	/carts
20240804	16:18:15	9fed29f1-efc7-4fff-a2a3-62d2f21f38da	GET	http://localhost:3000	/refresh
20240804	16:18:16	c3dd7167-3dd7-40c6-9a48-825c83f08d59	GET	http://localhost:3000	/carts
20240804	16:18:18	87c5c1bd-9c75-4798-970b-b9dcd483d882	GET	http://localhost:3000	/carts
20240804	16:18:22	9d0e91c8-bb42-47f6-b18e-66850e002318	GET	http://localhost:3000	/carts
20240804	16:20:37	0f102e15-11c2-4ba8-bd7f-6d5a91ec65b9	GET	http://localhost:3000	/refresh
20240804	16:20:37	f72217ed-cd4e-4313-a12d-bde60628dc8a	GET	http://localhost:3000	/refresh
20240804	16:20:37	8ec167d4-b5ab-4a03-86d1-dc537f8cda1f	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:20:37	66bdfd0b-ce90-46c6-95e9-cf478c113a24	OPTIONS	http://localhost:3000	/carts
20240804	16:20:37	d9b1b6f7-68a4-455f-8e21-7b0e79d9c857	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:20:37	aa162928-4e6b-4cdf-a774-2fa734b809a7	GET	http://localhost:3000	/carts
20240804	16:20:47	64ef16f6-bf3e-475f-9641-e9a732c99b04	GET	http://localhost:3000	/refresh
20240804	16:20:48	b25b1a79-1d33-4e05-95a7-3b098bcc1cb9	GET	http://localhost:3000	/refresh
20240804	16:20:48	397939eb-644f-460c-9f49-46fe7126a46a	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:20:48	27ed3a13-5b85-4d17-aadd-309ce7ed1c3e	OPTIONS	http://localhost:3000	/carts
20240804	16:20:48	2e9e03ef-b4cb-485c-bb48-54e873738a57	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:20:48	37760b2f-5ac8-4a94-a28d-94d521e7ef44	GET	http://localhost:3000	/carts
20240804	16:20:49	7ec398f5-a6ac-4511-89bd-4683dafe3ab5	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:20:49	9dc7f702-d98b-4ebd-810f-753a4339be72	GET	http://localhost:3000	/carts
20240804	16:23:39	d169c179-21b8-4621-b269-a49fee17f80b	GET	http://localhost:3000	/refresh
20240804	16:23:39	7f3d003f-5a92-483c-8c9f-f8b3d816a26e	GET	http://localhost:3000	/refresh
20240804	16:23:39	54a065a9-4f38-4cb5-b414-96f6ed085aa5	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:23:39	18eb9496-bea7-4b84-a3ba-3b04242a27b0	OPTIONS	http://localhost:3000	/carts
20240804	16:23:39	c447af4d-131c-4e46-90ed-a6cdc24ed8f8	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:23:39	1941e358-2758-4970-8fad-b00a6592af3f	GET	http://localhost:3000	/carts
20240804	16:23:40	24f7cbe5-ffb8-4542-800e-4a3dbe814cfe	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:23:40	0a325068-6952-4959-b52d-ceec31eae07a	GET	http://localhost:3000	/carts
20240804	16:24:20	42454359-cedf-475e-8122-8d36f62e1e40	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:24:20	3ca63349-41a7-4553-94fc-d219f24ebb13	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:24:36	70b8a150-7478-461f-a778-22fe3bf3a32d	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:24:37	de1b15cf-f432-4ab1-a479-528bd708588b	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:24:49	81c6505d-0aa8-472f-becf-1f290dd8bd46	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:24:49	bad2d67d-83d8-4b5e-8e95-8037f89013b5	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:25:25	905702a6-2bec-43e8-ba5f-3ff65d36e46a	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:25:25	e7286a13-0ff4-468e-b3f1-f880c1d564f1	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:25:26	58e6f49b-8e1b-4ccb-9db7-769dc41c937d	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:25:50	c93547df-f5cc-435d-9852-cae67245df62	OPTIONS	http://localhost:3000	/products/[object%20Object]
20240804	16:25:50	3d05e895-1984-412e-8088-8a50a04c77e9	GET	http://localhost:3000	/products/[object%20Object]
20240804	16:25:57	a38061eb-397d-4f3e-81d6-fbe9242146b5	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:25:57	df9d6cb0-b493-4556-891d-bef1a53df943	GET	http://localhost:3000	/products/undefined
20240804	16:26:00	e76eed8a-8d55-4bc7-825a-4694204aa4d4	GET	http://localhost:3000	/products/undefined
20240804	16:26:07	c36169dc-0f55-4db5-813f-79d97a431b78	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:26:07	c610bee3-ebea-4ea1-8952-abce386e273e	GET	http://localhost:3000	/products/undefined
20240804	16:26:29	5eee1978-1aa3-4859-8dfd-73cdc23ab5d1	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:26:29	2fb90fb9-6c2c-477f-bb73-b0f8c8f7776d	GET	http://localhost:3000	/products/undefined
20240804	16:26:32	10bf4a02-d032-4cd3-a633-d44f066f0ac2	GET	http://localhost:3000	/products/undefined
20240804	16:26:50	4d82b73f-a2ff-46b3-9eec-39f525bb904d	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:26:50	b7daff93-061e-491f-901b-d55a6567ff94	GET	http://localhost:3000	/products/undefined
20240804	16:26:59	ae319e62-0a6e-406f-8a92-c28e65406665	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:26:59	5b233b87-e1da-4832-9f13-aa30679969d1	GET	http://localhost:3000	/products/undefined
20240804	16:27:04	cd373f19-29fb-4b16-ad50-1eff2ba6502d	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:27:04	154c4564-b0a2-487e-a737-e5a3036be87f	GET	http://localhost:3000	/products/undefined
20240804	16:27:10	57361b5c-5325-4332-8d76-f841b4d9acce	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:27:10	d0c8e6d9-756a-46c9-a1d9-ddb83829a6eb	GET	http://localhost:3000	/products/undefined
20240804	16:27:30	c6a1dfc8-bb46-4627-9fde-b096f0d5d852	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:27:30	a4bb00f5-5e53-40fc-b43f-0871f3d311ed	GET	http://localhost:3000	/products/undefined
20240804	16:27:40	9e93cd31-bc56-45ff-810b-048c79fb505e	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:27:40	a14414c5-ab59-4972-9532-ce82c439d7ab	GET	http://localhost:3000	/products/undefined
20240804	16:27:55	f0fc6052-a9fd-465a-9e90-d289d133834a	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:27:55	5081148c-09b2-4539-9659-9585b4685412	GET	http://localhost:3000	/products/undefined
20240804	16:28:00	50bda874-0d1c-492e-9dae-8852777e9971	GET	http://localhost:3000	/products/undefined
20240804	16:28:05	6df2feda-90c7-462d-805b-aae09da0839e	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:28:05	9bba0bbf-795f-47d6-9441-4ffd5f763b52	GET	http://localhost:3000	/products/undefined
20240804	16:28:11	bfb10825-45ce-4b28-8d32-6d17b79e4534	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:28:11	b679ceee-b211-4fde-8f02-d11ade08a7d2	GET	http://localhost:3000	/products/undefined
20240804	16:28:46	19252143-c262-4446-a02a-480a855bd18e	GET	http://localhost:3000	/refresh
20240804	16:28:46	2981686f-4c22-4224-a34d-50441a32c867	GET	http://localhost:3000	/refresh
20240804	16:28:46	14278610-b8c6-4784-b663-383e18d68470	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:28:46	b9abd593-466c-4c9a-bfe0-0b3746c2a6ce	OPTIONS	http://localhost:3000	/carts
20240804	16:28:46	5f84fae7-ba00-430f-b465-e8713449f541	GET	http://localhost:3000	/products/undefined
20240804	16:28:46	18c42d8c-d5df-4f88-a34c-93dd17d8201c	GET	http://localhost:3000	/carts
20240804	16:28:47	93fbc61f-7958-4d59-9eae-dd871bff8854	GET	http://localhost:3000	/products/undefined
20240804	16:28:47	a535426a-8c2e-45bf-913f-21754b59240f	GET	http://localhost:3000	/carts
20240804	16:30:54	4a23562f-820b-40ec-9ec7-718966f72837	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:30:54	da351440-5a42-4561-89d9-594eb4d793ce	GET	http://localhost:3000	/products/undefined
20240804	16:30:59	90218cc6-7baa-4820-95c0-df940c36f27c	GET	http://localhost:3000	/products/undefined
20240804	16:31:11	12534c25-0341-4b06-a76e-73e29df9e17e	GET	http://localhost:3000	/refresh
20240804	16:31:12	d960b4c4-e713-4c23-b79f-692171392671	GET	http://localhost:3000	/refresh
20240804	16:31:12	a95bc706-df0f-4505-9553-27380b3300ba	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:31:12	736d3bcc-91ed-4066-9178-8f5be4772cf1	OPTIONS	http://localhost:3000	/carts
20240804	16:31:12	d48da77e-f203-424a-afe3-cf0260a85dad	GET	http://localhost:3000	/products/undefined
20240804	16:31:12	15622c73-8cb5-4705-be33-c017eafc68d5	GET	http://localhost:3000	/carts
20240804	16:31:13	59850298-a156-4a78-93ce-24ac87a699f3	GET	http://localhost:3000	/products/undefined
20240804	16:31:13	f46fda44-276d-474e-8e55-873f0395666e	GET	http://localhost:3000	/carts
20240804	16:31:37	b088a40b-cf00-4aeb-982a-66de47e21c30	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:31:37	c12ed3fe-6d5e-44cd-a879-b8bb67abc724	GET	http://localhost:3000	/products/undefined
20240804	16:34:51	51a28141-e73d-459b-8faa-c87898106cdb	OPTIONS	http://localhost:3000	/products/undefined
20240804	16:34:51	44732370-3a0f-4f1c-9877-f78f09ff18db	OPTIONS	http://localhost:3000	/carts/291
